,M-AA-1,M-AA-2,M-AA-3,M-AA-4,M-AA-5,M-AB-1,M-AB-2,M-AB-3,M-AB-4,M-AC-1,M-AC-2,M-AC-3,M-AC-4,M-AC-5,M-AC-6,M-AC-7,M-AC-8,M-AD-1,M-AD-2,M-AD-3,M-AE-1,M-AE-2,M-AE-3,M-AE-4,M-AF-1,M-AF-2,M-AF-3,M-AF-4,M-AG-1,M-AG-2,M-AG-3,M-AG-4,M-AG-5,M-AG-6,M-AH-1,M-AH-2,M-AH-3,M-AH-4,M-AH-5,M-AH-6,M-AI-1,M-AI-2,M-AI-3,M-AI-4,M-AI-5,M-AI-6,M-AI-7,M-AJ-1,M-AJ-2,M-AJ-3,M-AJ-4,M-AK-1,M-AK-2,M-AK-3,M-AK-4,M-AK-5,M-AL-1,M-AL-2,M-AL-3,M-AL-4,M-AM-1,M-AM-2,M-AM-3,M-AM-4,M-AN-1,M-AN-2,M-AN-3,M-AN-4,M-AN-5,M-AO-1,M-AO-2,M-AO-3,M-AO-4,M-AO-5,M-AP-1,M-AP-2,M-AP-3,M-AP-4,M-AP-5,M-AP-6,M-AQ-1,M-AQ-2,M-AQ-3,M-AQ-4,M-AQ-5,M-AR-1,M-AR-2,M-AR-3,M-AS-1,M-AS-2,M-AT-1,M-AT-2,M-AU-1,M-AU-2,M-AV-1,M-AW-1,M-AW-2,M-AW-3,M-AW-4,M-AW-5,M-AX-1,M-AX-2,M-AX-3,M-AX-4,M-AX-5,R-AB-3,R-AB-4,R-AB-6,R-AC-1,R-AC-2,R-AC-3,R-AC-4,R-AC-5,R-AC-6,R-AD-1,R-AD-2,R-AD-3,R-AD-4,R-AD-5,R-AD-6,R-AE-1,R-AE-2,R-AE-3,R-AE-4,R-AE-6,R-AE-7,R-AF-1,R-AF-2,R-AF-3,R-AF-4,R-AF-5,R-AG-1,R-AG-2,R-AG-3,R-AG-4,R-AG-6,R-AG-7,R-AH-1,R-AH-2,R-AH-3,R-AH-4,R-AI-1,R-AI-2,R-AI-3,R-AI-6,R-AI-7,R-AJ-1,R-AJ-2,R-AJ-3,R-AJ-4,R-AJ-5,R-AJ-6,R-AK-1,R-AK-2,R-AK-3,R-AL-1,R-AL-2,R-AL-3,R-AL-4,R-AL-6,R-AM-1,R-AM-2,R-AM-3,R-AM-4,R-AM-6,R-AN-1,R-AN-3,R-AN-4,R-AN-5,R-AN-6,R-AN-7,R-AO-1,R-AO-2,R-AO-3,R-AO-4,R-AP-1,R-AP-2,R-AP-3,R-AP-4,R-AP-6,R-AQ-1,R-AQ-2,R-AQ-4,R-AR-1,R-AR-2,R-AR-3,R-AR-4,R-AR-5,R-AR-6,R-AR-7,R-AS-1,R-AS-2,R-AS-3,R-AS-4,R-AS-6,R-AS-7,R-AS-8,R-AT-2,R-AT-3,R-AT-5,R-AT-6,R-AU-1,R-AU-2,R-AU-3,R-AU-4,R-AU-6,R-AV-2,R-AV-3,R-AV-4,R-AV-6,R-AW-1,R-AW-2,R-AW-3,R-AW-4,R-AW-5,R-AW-6,R-AX-1,R-AX-2,R-AX-3,R-AX-4,R-AX-5,R-AX-6,R-AY-1,R-AY-2,R-AY-3,R-AY-5,R-AY-6,R-AZ-1,R-AZ-2,R-AZ-3,R-AZ-4,R-AZ-6,R-BA-1,R-BA-2,R-BA-3,R-BA-4,R-BA-5,R-BA-6,R-BB-1,R-BB-2,R-BB-3,R-BB-4,R-BB-6,R-BC-1,R-BC-4,R-BC-6,R-BC-7,R-BD-1,R-BD-2,R-BD-6,R-BE-3,R-BE-4,R-BE-6,R-BE-7,R-BF-1,R-BF-2,R-BF-3,R-BF-5,R-BF-6,R-BG-1,R-BG-3,R-BG-4,R-BG-5,R-BG-6,R-BH-1,R-BH-3,R-BH-6,R-BI-1,R-BI-3,R-BI-6,R-BI-7,R-BI-8,R-BJ-1,R-BJ-3,R-BJ-6,R-BK-1,R-BK-3,R-BK-4,R-BK-5,R-BL-1,R-BL-3,R-BL-5,R-BL-6,R-BM-1,R-BM-3,R-BM-5,R-BM-6,R-BN-1,R-BN-3,R-BN-6,R-BO-1,R-BO-3,R-BO-6,R-BO-7,R-BP-1,R-BP-3,R-BP-6,R-BQ-1,R-BQ-3,R-BQ-5,R-BQ-6,R-BR-1,R-BR-3,R-BR-6,R-BS-1,R-BS-3,R-BS-6,R-BS-7,R-BS-8,R-BT-1,R-BT-3,R-BT-5,R-BT-6,R-BU-1,R-BU-3,R-BU-6,R-BV-1,R-BV-3,R-BV-5,R-BV-6,R-BW-1,R-BW-3,R-BW-6,R-BX-1,R-BX-3,R-BX-5,R-BX-6,R-BY-1,R-BY-3,R-BY-6,R-BZ-1,R-BZ-3,R-BZ-5,R-BZ-6,R-BZ-7,R-CA-1,R-CA-3,R-CA-5,R-CA-6
otu2112,NA,NA,NA,NA,NA,-0.887353331399641,-1.03702200840655,-0.326736526649237,-0.60388151022308,0.803597822978977,0.747083260594231,-0.190010160544822,-0.126324352240722,NA,NA,NA,NA,-0.624415872828547,-0.0921575230695165,-0.172257813409933,-0.374183552996368,-1.23381052300822,-0.486663761795745,-0.449463639942762,-1.41142560622305,-0.739886865910051,-0.240592533640681,-0.399104279939576,0.394382425275984,-0.626221323730897,-0.168039521312608,-0.0601249177223593,-0.145558756860119,-0.0952946004992718,-0.944218912676583,-0.148250112321778,-0.217392647525235,-0.0803644909145121,-0.361845634751968,-0.548714097708902,-0.0361229077226182,-1.23181015856258,-0.581979986807467,-0.511687057990064,-0.28292978954301,-0.287501940483855,-0.247316774276036,-1.5371321140317,-1.52557459657918,-1.13210684192862,-0.310143758449078,-0.242765790468626,-0.21635796549128,-0.171433378796345,-0.00963424725102158,-1.23997948323717,-2.18496991438527,-2.10413655405082,-1.55875975556246,-0.876701730509206,-0.492715642791073,1.4433932627518,-0.107266804288324,0.276200261721053,-0.874504118252208,-0.97497801045658,-0.032809593826193,-0.0663451978630503,-0.34562508896941,-1.08523659742121,-0.168820021922655,-0.197334269935857,-0.12056396661956,-0.893508405983275,1.49715339988923,-0.95253101308372,-0.788545583398684,-0.236814859690504,-0.159149533700159,-0.16153734394833,NA,-0.352181946265043,-0.256651156555682,-0.178863114976888,-0.607999185757173,-0.810291229116473,-1.25430600467908,-0.0785362745178607,-1.94370098601231,-1.8276997639966,-1.12435441703635,-0.272700743051318,-0.395764998987169,-0.342212888503065,-0.263830475986812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.137782931271981,NA,-0.298169747500211,1.39212246865174,NA,-0.179225731458831,NA,NA,-1.39077154998277,-0.982068390234938,NA,-0.676517047297171,NA,-0.446187566541327,-0.789138753191583,-1.11338544840224,NA,-1.18463133946589,NA,-0.799376875794674,-0.931166267385283,-2.15523679632557,NA,-1.62322233318396,-0.140942696053479,-0.309006528531364,-1.3073256594548,NA,-0.559329852711241,NA,-0.143793342780226,-0.579021994634524,-0.954528951636247,NA,-0.32517953207976,NA,-0.508444511368519,NA,-0.0982461805194889,-0.347762767987964,NA,-0.872490649309475,NA,-0.100735683611611,NA,-0.0683359326302325,-0.0951498891497377,-0.532644492151394,NA,-0.763344307697984,-1.01944272608619,NA,-0.0477491834919889,NA,-0.234178478465441,-0.980437381611687,NA,NA,NA,-0.354439229591976,-0.992313815243054,-0.212932662934659,NA,-0.13231908802925,-0.288293083893397,NA,-0.95344854162934,NA,-0.609893122046783,NA,0.585609992794752,NA,0.473130490433626,NA,NA,NA,NA,NA,-0.690059462684319,NA,-0.555508279432548,NA,-0.126598194068248,-0.169764002256558,-0.27410797504303,-1.13190959678023,NA,-0.923800687759041,NA,-0.773141655546741,-0.515404238137477,-0.477520466894777,NA,-0.267537790356542,-0.0998720439894902,-0.190072697858333,-1.75293993356772,NA,1.42220541003927,NA,-0.864624525028777,NA,-0.187321165173328,NA,-0.282326487108185,-1.56568873516496,NA,-0.580520498118187,NA,-0.567359906222156,-0.256817253543471,-1.20461788334868,NA,-0.214329189777118,NA,-0.19615075696949,-0.211368310478327,-0.489131098032604,NA,0.637530410914955,-0.312496022472798,-0.480736882256251,-0.162489759778687,NA,-0.142605002034215,NA,-0.18798582359838,4.71124600469431,NA,-0.246810543466232,-0.261929053203047,NA,-0.117826185583235,NA,NA,-0.262828525853796,NA,NA,-1.65056551392495,NA,-0.592008255285599,-0.118976522348234,-1.27141078841334,NA,-0.400321630332261,-0.278093599646004,NA,-0.25593548824928,NA,-0.861804514147905,NA,-0.555592102858097,-0.111524002307468,-0.167904034405691,-0.331862270348796,-0.130038825185915,-0.164393508724307,-0.0608372312316261,-0.0945425087559707,-1.34174795268657,-0.733727356971912,-0.149321584913743,-0.0451087693522507,-0.133075003492294,-0.367683969208298,-0.644205101914873,-0.750851254027644,-1.85998151181906,-0.387387595262172,-0.599514735234131,-1.10038897862808,-0.469967845882261,-0.0689753596179556,-0.0837323602345095,2.25384157428241,-0.166098803273214,-0.0976933539243226,-0.235737386162327,-0.27943956920193,-0.0945843202429896,-0.0732854027226356,-0.150235761814767,-0.919915981837523,-0.298349480172891,-0.364829956187457,0.935640589860988,-0.512853722519282,-0.125520147270275,-0.143085727063101,-1.17240215703302,-0.880977704941303,-1.21125675021621,0.311898205431312,-1.18821440637642,-0.483120450566499,-0.574070143372524,-1.86902954751769,-1.17638206276327,-0.184773456279525,-1.35684785189741,-0.100412851037985,-0.571793672446206,-0.581560657743665,-0.798436640279057,-1.55660958339896,-0.120125236690571,-0.0848310143800972,-0.184253085277285,-0.509393225798739,-0.404932139176667,-0.387814951197092,-1.51597049624194,-0.670441860555121,-0.0992713059212536,-0.133355652866491,-1.20018622476693,-0.611698474064333,-0.815207458982746,-1.73627402745548,-0.126937237823884,-0.169718292279483,-0.586879359793748,-0.657709675575891,-0.155783291799933,-0.0827206267346973,-1.43106320161659,-0.0752628270362163,-0.0746648527242242,-0.168948912859074,-0.254841469333998,0.412114491167256,-0.80443066066919,-0.550770195488511,-0.268833535935864
otu109,NA,NA,NA,NA,NA,3.74250946717882,2.36417537325561,-0.326736526649236,-0.603881510223079,3.0008224003152,3.15064427092828,-0.190010160544821,-0.126324352240722,NA,NA,NA,NA,1.95958167960368,-0.0921575230695161,-0.172257813409933,-0.374183552996367,4.85975924703692,-0.486663761795744,-0.449463639942762,1.80745021864515,1.20602328314526,1.36884537879342,4.44508280651902,3.23660483927457,0.0669258568290483,-0.168039521312608,-0.0601249177223588,-0.145558756860118,-0.0952946004992713,-0.944218912676582,-0.148250112321778,-0.217392647525234,-0.0803644909145117,-0.361845634751968,-0.548714097708902,-0.0361229077226177,4.85496456834973,0.111167193752479,0.586925230678046,3.86020493684852,-0.287501940483855,-0.247316774276035,5.14872883303666,4.78797344969792,4.60446545555057,-0.310143758449077,-0.242765790468625,-0.216357965491279,0.521713801763601,-0.00963424725102113,2.90315524315437,1.97391316897441,-0.717842192930926,-0.865612575002516,-0.876701730509206,2.85718844448353,1.74877491230298,-0.107266804288324,2.19312287390311,-0.874504118252208,-0.974978010456579,-0.0328095938261925,-0.0663451978630498,-0.345625088969409,6.82645392328713,0.929792266745455,-0.197334269935856,-0.12056396661956,-0.893508405983274,5.38088522036208,2.8541314766866,-0.0953984028387386,-0.236814859690503,-0.159149533700158,0.531609836611616,NA,1.03411241485485,8.78869664074832,8.62004437711134,6.13370150889488,-0.810291229116472,-1.25430600467908,-0.0785362745178603,2.68127182727196,-1.8276997639966,-1.12435441703635,-0.272700743051317,-0.395764998987169,-0.342212888503064,-0.263830475986812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.13778293127198,NA,-0.29816974750021,2.58982565996408,NA,-0.17922573145883,NA,NA,-0.29215926131466,-0.982068390234937,NA,-0.67651704729717,NA,-0.446187566541327,-0.789138753191582,4.04566985081229,NA,4.078058849439,NA,0.586917485325217,4.34694839184523,2.96275701609119,NA,-0.524610044515845,-0.140942696053479,-0.309006528531364,-1.3073256594548,NA,-0.55932985271124,NA,-0.143793342780226,-0.579021994634524,0.144083337031863,NA,-0.32517953207976,NA,4.09672567461957,NA,-0.0982461805194885,-0.347762767987964,NA,-0.872490649309474,NA,-0.100735683611611,NA,-0.0683359326302321,-0.0951498891497372,3.54489295175433,NA,5.01120723784642,4.93639464337864,NA,-0.0477491834919885,NA,-0.23417847846544,5.52684033077333,NA,NA,NA,-0.354439229591976,1.89805794265311,-0.212932662934659,NA,-0.132319088029249,-0.288293083893397,NA,0.992461607425973,NA,1.58733145528944,NA,4.92290073362724,NA,2.92413558854595,NA,NA,NA,NA,NA,6.56341092000021,NA,7.58829969733894,NA,-0.126598194068248,-0.169764002256558,-0.274107975043029,-1.13190959678023,NA,-0.923800687759041,NA,-0.773141655546741,-0.515404238137477,-0.477520466894777,NA,-0.267537790356542,-0.0998720439894898,-0.190072697858333,3.68078206998652,NA,1.89912948212958,NA,-0.864624525028777,NA,-0.187321165173327,NA,-0.282326487108184,5.44822673964556,NA,-0.580520498118187,NA,-0.567359906222156,-0.256817253543471,4.32083505578311,NA,-0.214329189777117,NA,-0.19615075696949,-0.211368310478326,1.9532159373366,NA,2.71697195259479,-0.312496022472798,-0.480736882256251,-0.162489759778686,NA,-0.142605002034215,NA,-0.18798582359838,-1.65694118165618,NA,-0.939957724026177,-0.261929053203046,NA,-0.117826185583235,NA,NA,-0.262828525853796,NA,NA,4.59360138673879,NA,-0.592008255285598,-0.118976522348234,4.11766094140316,NA,-0.400321630332261,-0.278093599646004,NA,-0.25593548824928,NA,-0.861804514147905,NA,-0.555592102858096,-0.111524002307467,-0.16790403440569,-0.331862270348795,-0.130038825185915,-0.164393508724307,-0.0608372312316257,-0.0945425087559703,6.31174695697468,7.59882158228073,-0.149321584913743,-0.0451087693522502,-0.133075003492294,-0.367683969208297,-0.644205101914873,-0.750851254027643,2.99983089254261,-0.387387595262172,-0.59951473523413,6.09028705570413,-0.46996784588226,-0.0689753596179552,-0.0837323602345091,5.74047251225298,-0.166098803273214,-0.0976933539243221,-0.235737386162327,-0.279439569201929,1.51485359219111,-0.0732854027226352,-0.150235761814767,-0.919915981837523,-0.298349480172891,-0.364829956187457,-1.46225468293738,-0.512853722519281,-0.125520147270275,-0.143085727063101,-1.17240215703301,-0.880977704941302,-1.21125675021621,4.24045051281067,1.37673495108512,-0.483120450566499,5.74669815087806,-1.17588236695774,3.55981638563123,-0.184773456279524,4.74794538051758,-0.100412851037984,-0.571793672446206,-0.581560657743665,-0.798436640279056,3.3992174742023,-0.120125236690571,-0.0848310143800967,-0.184253085277285,-0.509393225798738,-0.404932139176667,-0.387814951197091,3.0058180808071,-0.67044186055512,-0.0992713059212532,-0.133355652866491,3.35369066683361,-0.611698474064333,4.50780252015566,3.69744797609876,-0.126937237823883,-0.169718292279483,-0.586879359793747,1.13404979365216,-0.155783291799933,-0.0827206267346968,3.57288310432887,-0.0752628270362158,-0.0746648527242239,-0.168948912859073,-0.254841469333998,1.76204120811627,-0.804430660669189,-0.55077019548851,-0.268833535935863
otu548,NA,NA,NA,NA,NA,-0.194206150839696,-1.03702200840655,1.61917362240608,6.35075735465791,-0.177231430032749,-0.416067549211449,-0.190010160544821,-0.126324352240722,NA,NA,NA,NA,2.32002310633789,-0.0921575230695161,-0.172257813409933,-0.374183552996367,1.40524680660704,-0.486663761795744,-0.449463639942762,0.534484542832265,0.358725422758059,2.24431411614732,1.54680586911574,-1.47741975162561,-0.626221323730897,-0.168039521312608,-0.0601249177223589,-0.145558756860118,-0.0952946004992714,-0.944218912676582,-0.148250112321778,-0.217392647525234,-0.0803644909145117,-0.361845634751968,-0.548714097708902,-0.0361229077226178,-1.23181015856258,-0.581979986807466,-0.511687057990064,-0.28292978954301,-0.287501940483855,-0.247316774276035,-0.843984933471751,0.777010496414869,-1.13210684192862,3.76739368545664,-0.242765790468625,-0.216357965491279,-0.171433378796344,-0.00963424725102115,-1.23997948323717,0.64824342967095,2.02299783099427,-0.172465394442571,-0.876701730509206,0.518885268887407,-0.279373334989307,-0.107266804288324,-0.640090470153102,-0.874504118252208,-0.974978010456579,-0.0328095938261926,-0.0663451978630499,-0.345625088969409,3.83474432840691,-0.168820021922655,-0.197334269935856,-0.12056396661956,-0.893508405983274,0.567617441265054,3.22185625681192,1.40867899393754,-0.236814859690503,-0.159149533700158,-0.161537343948329,NA,-0.352181946265042,1.82279038512415,-0.178863114976887,3.34324453282425,-0.810291229116473,-1.25430600467908,-0.0785362745178603,-1.94370098601231,-1.8276997639966,3.3865050894805,-0.272700743051317,-0.395764998987169,-0.342212888503064,-0.263830475986812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.13778293127198,NA,-0.29816974750021,1.37106905945391,NA,-0.17922573145883,NA,NA,4.44987010739063,-0.982068390234937,NA,-0.67651704729717,NA,-0.446187566541327,-0.789138753191582,-1.11338544840224,NA,1.01259323787033,NA,3.15186684278675,3.57969323913157,1.06363902854263,NA,-1.62322233318395,-0.140942696053479,-0.309006528531364,0.0789687016650948,NA,-0.55932985271124,NA,-0.143793342780226,-0.579021994634524,-0.261381771076301,NA,-0.32517953207976,NA,3.42338112135581,NA,-0.0982461805194885,-0.347762767987964,NA,-0.872490649309474,NA,-0.100735683611611,NA,-0.0683359326302321,-0.0951498891497373,-0.532644492151394,NA,-0.763344307697984,-1.01944272608619,NA,-0.0477491834919885,NA,-0.23417847846544,-0.980437381611686,NA,NA,NA,-0.354439229591976,-0.992313815243054,-0.212932662934659,NA,-0.132319088029249,-0.288293083893397,NA,-0.95344854162934,NA,-0.609893122046783,NA,0.498598615805123,NA,-1.13630742200047,NA,NA,NA,NA,NA,-0.690059462684318,NA,-0.555508279432548,NA,-0.126598194068248,-0.169764002256558,-0.274107975043029,-1.13190959678023,NA,-0.923800687759041,NA,-0.773141655546741,-0.515404238137477,-0.477520466894777,NA,-0.267537790356542,-0.0998720439894898,-0.190072697858333,0.549645159426325,NA,0.611275193822944,NA,5.29447086346316,NA,-0.187321165173327,NA,-0.282326487108184,-1.56568873516496,NA,-0.580520498118187,NA,-0.567359906222156,-0.256817253543471,0.874823658331159,NA,-0.214329189777117,NA,-0.19615075696949,-0.211368310478326,-0.489131098032603,NA,-0.748763950204935,-0.312496022472798,-0.480736882256251,-0.162489759778686,NA,-0.142605002034215,NA,-0.18798582359838,0.74095409114219,NA,1.25726685331004,-0.261929053203046,NA,-0.117826185583235,NA,NA,-0.262828525853796,NA,NA,-1.65056551392495,NA,2.35243072388084,-0.118976522348234,1.36764654120192,NA,-0.400321630332261,-0.278093599646004,NA,-0.25593548824928,NA,-0.861804514147905,NA,-0.555592102858096,-0.111524002307467,-0.16790403440569,-0.331862270348795,-0.130038825185915,-0.164393508724307,-0.0608372312316257,-0.0945425087559703,-1.34174795268657,-0.0405801764119668,-0.149321584913743,-0.0451087693522502,-0.133075003492294,-0.367683969208297,-0.644205101914873,-0.750851254027643,0.973231832237156,0.998906765857719,-0.59951473523413,-1.10038897862808,-0.46996784588226,-0.0689753596179552,-0.0837323602345091,0.0292180227580785,-0.166098803273214,-0.0976933539243222,-0.235737386162327,-0.27943956920193,-0.0945843202429892,-0.0732854027226351,-0.150235761814767,-0.919915981837523,-0.298349480172891,-0.364829956187457,0.329504786290673,-0.512853722519281,-0.125520147270275,-0.143085727063101,1.0248224203032,2.88022241075226,4.05143343868868,-0.381248975128633,-1.18821440637641,-0.483120450566499,-0.574070143372523,1.30902428283026,1.65683128129295,-0.184773456279524,-0.663700671337462,-0.100412851037984,-0.571793672446206,-0.581560657743665,-0.798436640279056,0.522831958280874,-0.120125236690571,-0.0848310143800967,-0.184253085277285,-0.509393225798738,-0.404932139176667,-0.387814951197091,1.25661822599785,-0.67044186055512,-0.0992713059212532,-0.133355652866491,-1.20018622476693,-0.611698474064333,-0.815207458982746,-0.637661738787373,-0.126937237823883,-0.169718292279483,-0.586879359793747,1.64487541741816,-0.155783291799933,-0.0827206267346969,-1.43106320161659,-0.0752628270362159,-0.0746648527242238,-0.168948912859073,-0.254841469333998,0.257963811339998,-0.804430660669189,-0.55077019548851,-0.268833535935863
otu1064,NA,NA,NA,NA,NA,-1.58050051195959,-1.03702200840655,-0.326736526649237,-0.603881510223079,-1.9689908992608,-2.02550546164555,-0.190010160544821,-0.126324352240722,NA,NA,NA,NA,-2.01071023394844,-0.0921575230695162,-0.172257813409933,-0.374183552996367,-1.23381052300822,-0.486663761795744,-0.449463639942762,-1.41142560622305,-0.739886865910051,-0.240592533640681,-0.399104279939575,-2.17056693218555,-0.626221323730897,-0.168039521312608,-0.060124917722359,-0.145558756860118,-0.0952946004992714,-0.944218912676582,-0.148250112321778,-0.217392647525234,-0.0803644909145118,-0.361845634751968,-0.548714097708902,-0.0361229077226178,-1.23181015856258,-0.581979986807467,-0.511687057990064,-0.28292978954301,-0.287501940483855,-0.247316774276035,-1.5371321140317,-1.52557459657918,-1.13210684192862,-0.310143758449077,-0.242765790468625,-0.216357965491279,-0.171433378796344,-0.00963424725102124,-1.23997948323717,-2.18496991438527,-2.10413655405082,-1.55875975556246,-0.876701730509206,-1.87901000391096,-1.88881124742341,-0.107266804288324,-1.33323765071305,-0.874504118252208,-0.974978010456579,-0.0328095938261926,-0.0663451978630499,-0.345625088969409,-1.08523659742121,-0.168820021922655,-0.197334269935856,-0.12056396661956,-0.893508405983275,-2.14043275983716,-0.952531013083719,-0.788545583398684,-0.236814859690503,-0.159149533700159,-0.161537343948329,NA,-0.352181946265042,-0.256651156555682,-0.178863114976887,-0.607999185757173,-0.810291229116473,-1.25430600467908,-0.0785362745178604,-1.94370098601231,-1.8276997639966,-1.12435441703635,-0.272700743051317,-0.395764998987169,-0.342212888503064,-0.263830475986812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.13778293127198,NA,-0.29816974750021,-2.47907854225615,NA,-0.17922573145883,NA,NA,-1.39077154998277,-0.982068390234937,NA,-0.67651704729717,NA,-0.446187566541327,-0.789138753191582,-1.11338544840224,NA,-1.18463133946589,NA,-0.799376875794674,-0.931166267385283,-2.15523679632557,NA,-1.62322233318395,-0.140942696053479,-0.309006528531364,-1.3073256594548,NA,-0.55932985271124,NA,-0.143793342780226,-0.579021994634524,-0.954528951636247,NA,-0.32517953207976,NA,-0.508444511368518,NA,-0.0982461805194886,-0.347762767987964,NA,-0.872490649309475,NA,-0.100735683611611,NA,-0.0683359326302322,-0.0951498891497373,-0.532644492151394,NA,-0.763344307697984,-1.01944272608619,NA,-0.0477491834919886,NA,-0.23417847846544,-0.980437381611686,NA,NA,NA,-0.354439229591976,-0.992313815243054,-0.212932662934659,NA,-0.132319088029249,-0.288293083893397,NA,-0.95344854162934,NA,-0.609893122046783,NA,-1.89929665699325,NA,-1.13630742200047,NA,NA,NA,NA,NA,-0.690059462684318,NA,-0.555508279432548,NA,-0.126598194068248,-0.169764002256558,-0.274107975043029,-1.13190959678023,NA,-0.923800687759041,NA,-0.773141655546741,-0.515404238137477,-0.477520466894777,NA,-0.267537790356542,-0.0998720439894899,-0.190072697858333,-1.75293993356772,NA,-1.46816634785689,NA,-0.864624525028777,NA,-0.187321165173327,NA,-0.282326487108184,-1.56568873516496,NA,-0.580520498118187,NA,-0.567359906222156,-0.256817253543471,-1.20461788334868,NA,-0.214329189777117,NA,-0.19615075696949,-0.211368310478326,-1.18227827859255,NA,-0.748763950204936,-0.312496022472798,-0.480736882256251,-0.162489759778686,NA,-0.142605002034215,NA,-0.18798582359838,-1.65694118165618,NA,-0.939957724026177,-0.261929053203046,NA,-0.117826185583235,NA,NA,-0.262828525853796,NA,NA,-1.65056551392495,NA,-0.592008255285598,-0.118976522348234,-1.27141078841334,NA,-0.400321630332261,-0.278093599646004,NA,-0.25593548824928,NA,-0.861804514147905,NA,-0.555592102858096,-0.111524002307467,-0.16790403440569,-0.331862270348795,-0.130038825185915,-0.164393508724307,-0.0608372312316258,-0.0945425087559704,-1.34174795268657,-0.733727356971912,-0.149321584913743,-0.0451087693522503,-0.133075003492294,-0.367683969208297,-0.644205101914873,-0.750851254027643,-1.85998151181906,-0.387387595262172,-0.59951473523413,-1.10038897862808,-0.46996784588226,-0.0689753596179553,-0.0837323602345091,-1.35707633836181,-0.166098803273214,-0.0976933539243222,-0.235737386162327,-0.27943956920193,-0.0945843202429892,-0.0732854027226352,-0.150235761814767,-0.919915981837523,-0.298349480172891,-0.364829956187457,-1.46225468293738,-0.512853722519281,-0.125520147270275,-0.143085727063101,-1.17240215703302,-0.880977704941303,-1.21125675021621,0.717363313539477,-1.18821440637641,-0.483120450566499,-0.574070143372523,-1.86902954751769,-1.17638206276327,-0.184773456279524,5.27515392549822,-0.100412851037984,-0.571793672446206,-0.581560657743665,-0.798436640279056,-1.55660958339896,-0.120125236690571,-0.0848310143800968,-0.184253085277285,-0.509393225798738,-0.404932139176667,-0.387814951197091,-1.51597049624194,-0.67044186055512,-0.0992713059212533,-0.133355652866491,-1.20018622476693,-0.611698474064333,-0.815207458982746,-1.73627402745548,-0.126937237823883,-0.169718292279483,-0.586879359793747,-0.65770967557589,-0.155783291799933,-0.0827206267346969,-1.43106320161659,-0.075262827036216,-0.074664852724224,-0.168948912859073,-0.254841469333998,-1.53379565788806,-0.80443066066919,-0.550770195488511,-0.268833535935863
